1.0	0.9724409448818898	1.0	0.918200408997955	1.0	1.0	1.0	1.0	0.9635761589403974	0.9731543624161074	1.0	0.9724409448818898	0.8789808917197452	1.0	1.0	1.0	1.0	1.0	0.9673659673659674	1.0	0.8961748633879781	0.9749776586237712	1.0	1.0	1.0	0.8938223938223938	1.0	1.0	1.0	0.9767054908485857	1.0	0.9364224137931034	1.0	1.0	0.975177304964539	1.0	0.9131944444444444	0.9886535552193646	0.8861788617886179	0.9794117647058823	0.8869701726844584	1.0	1.0	0.9764705882352941	0.975	0.9801470588235294	1.0	1.0	0.9354838709677419	1.0	0.9675036927621861	1.0	0.9794117647058823	0.946078431372549	1.0	1.0	0.9759243336199485	1.0	0	1.0	1.0	1.0	0.9774193548387097	1.0	1.0	0.8923220973782772	0.9794117647058823	0.9794117647058823	0.9279411764705883	1.0	0.9794117647058823	1.0	0.9775100401606426	1.0	0.9123222748815166	1.0	0.9794117647058823	1.0	0.944104134762634	1.0	1.0	1.0	1.0	1.0	0.9794117647058823	1.0	0.910436137071651	1.0	1.0	0.9794117647058823	0.9573529411764706	1.0	0.979182156133829	0.9125	1.0	1.0	0.978030303030303	1.0	1.0	0.9158805031446541	1.0	1.0	0.9789473684210527	1.0	0.9175050301810865	1.0	0.9794117647058823	0.9794117647058823	0.9536764705882353	1.0	1.0	0.9763513513513513	0.9794117647058823	1.0	0.9257352941176471	1.0	0.9794117647058823	1.0	0.9367283950617284	1.0	0.9789473684210527	0.9451013513513513	1.0	0.97252208047105	1.0	1.0	
1.0	1.0	1.0	1.0	1.0	0.976482617586912	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9833729216152018	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.958984375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8709302325581395	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8907342657342657	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9816433566433567	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	1.0	0.9092495636998255	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9438095238095238	1.0	1.0	1.0	0.9224719101123595	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.887589928057554	1.0	1.0	1.0	0.9132882882882883	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8734177215189873	1.0	1.0	1.0	1.0	0.9142156862745098	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	0.8390894819466248	1.0	1.0	1.0	1.0	0.879245283018868	1.0	1.0	1.0	1.0	1.0	0.8975903614457831	1.0	1.0	1.0	1.0	1.0	0.9031986531986532	1.0	1.0	1.0	1.0	1.0	0.8979963570127505	1.0	1.0	1.0	0.9207419898819561	1.0	1.0	1.0	0.8629893238434164	1.0	1.0	0.9114238410596026	1.0	1.0	1.0	1.0	1.0	1.0	0.8603896103896104	1.0	1.0	1.0	0.943327239488117	1.0	1.0	1.0	0.9548238897396631	1.0	1.0	1.0	1.0	1.0	0.8670788253477589	1.0	1.0	1.0	1.0	1.0	0.6243654822335025	
1.0	1.0	1.0	1.0	1.0	0.9989775051124744	0.9796334012219959	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9988372093023256	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.972168905950096	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9798464491362764	1.0	1.0	1.0	1.0	0.9798464491362764	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	
1.0	0.9015748031496063	1.0	0.9713701431492843	1.0	1.0	1.0	1.0	0.7384105960264901	0.9186241610738255	1.0	0.9163385826771654	0.970276008492569	1.0	1.0	1.0	0.9986033519553073	1.0	0.872960372960373	0.9986149584487535	0.9617486338797814	0.8856121537086684	1.0	0.9989626556016598	1.0	0.972972972972973	1.0	1.0	1.0	0.9059900166389351	1.0	0.9698275862068966	1.0	1.0	0.8874113475177305	0.9988839285714286	0.9756944444444444	0.9306451612903226	0.9566395663956639	0.8838709677419355	0.9774193548387097	0.9991319444444444	1.0	0.8974789915966387	0.9053571428571429	0.8580645161290322	0.9991935483870967	1.0	0.974910394265233	1.0	0.8911290322580645	0.9086538461538461	0.8790322580645161	0.9763071895424836	1.0	1.0	0.8555460017196904	0.9988738738738738	0.9774193548387097	1.0	1.0	1.0	0	0.9991680532445923	1.0	0.9728464419475655	0.8701612903225806	0.8782258064516129	0.9758064516129032	1.0	0.8701612903225806	0.9991735537190083	0.8556451612903225	0.9991596638655462	0.9766129032258064	1.0	0.8629032258064516	0.9991935483870967	0.9774193548387097	1.0	1.0	1.0	1.0	1.0	0.9048387096774193	0.9991935483870967	0.9725806451612903	1.0	1.0	0.9225806451612903	0.975	1.0	0.8540322580645161	0.9758333333333333	0.9991334488734835	0.998220640569395	0.8911290322580645	0.9991935483870967	1.0	0.975	1.0	1.0	0.8774193548387097	0.9989837398373984	0.9688128772635815	1.0	0.9193548387096774	0.9282258064516129	0.9774193548387097	1.0	1.0	0.9265202702702703	0.9233870967741935	1.0	0.9774193548387097	0.9991922455573505	0.8225806451612904	0.9991554054054054	0.975	1.0	0.9008064516129032	0.9704391891891891	0.999113475177305	0.8331697742885181	0.9987684729064039	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9900662251655629	1.0	0.9320594479830149	0.9990157480314961	1.0	1.0	1.0	1.0	0.973463687150838	1.0	0.9988344988344988	0.9653739612188366	1.0	1.0	1.0	0.941908713692946	1.0	1.0	1.0	1.0	1.0	0.9991680532445923	1.0	1.0	1.0	1.0	0.999113475177305	0.9665178571428571	1.0	0.9966722129783694	1.0	0.9991680532445923	1.0	0.9548611111111112	1.0	0.9991596638655462	0.9991071428571429	0.9991680532445923	0.9700499168053245	1.0	1.0	1.0	0.9991680532445923	0.9983974358974359	0.9991680532445923	1.0	0.9551401869158879	1.0	0.999140154772141	0.9335585585585585	1.0	1.0	1.0	1.0	0.9991680532445923	0	1.0	1.0	0.9991680532445923	0.9991680532445923	0.959234608985025	1.0	0.9991680532445923	0.9584026622296173	0.9991680532445923	0.9109243697478991	1.0	1.0	0.9991680532445923	0.9367720465890182	1.0	1.0	1.0	1.0	1.0	1.0	0.9991680532445923	0.9226289517470881	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9358752166377816	1.0	0.9991680532445923	0.9542429284525791	1.0	1.0	1.0	1.0	0.9991680532445923	0.9237804878048781	1.0	1.0	0.9991680532445923	0.9991680532445923	1.0	1.0	1.0	0.9991554054054054	0.9966722129783694	1.0	1.0	0.9725457570715474	0.9991680532445923	0.9366554054054054	1.0	1.0	1.0	1.0	0.9716312056737588	0.9990186457311089	0.8977832512315271	1.0	
1.0	1.0	0.9118673647469459	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9495238095238095	1.0	1.0	1.0	0.9292134831460674	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8723021582733813	1.0	1.0	1.0	0.9031531531531531	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8544303797468354	1.0	1.0	1.0	1.0	0.9183006535947712	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.998280309544282	1.0	1.0	1.0	0.8390894819466248	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	0.8603773584905661	1.0	1.0	1.0	1.0	1.0	0.9070567986230637	1.0	1.0	1.0	1.0	1.0	0.872895622895623	1.0	1.0	1.0	1.0	1.0	0.8761384335154827	1.0	1.0	1.0	0.8617200674536256	1.0	1.0	1.0	0.8781138790035588	0.9984301412872841	1.0	0.9147350993377483	1.0	1.0	1.0	1.0	1.0	1.0	0.8003246753246753	1.0	1.0	1.0	0.9515539305301646	1.0	1.0	1.0	0.9583987441130298	1.0	1.0	1.0	1.0	1.0	0.8069073783359497	1.0	1.0	1.0	0.9980372914622179	1.0	0.7461928934010152	
1.0	0.9714566929133859	1.0	0.918200408997955	1.0	1.0	1.0	1.0	0.9619205298013245	0.9728464419475655	1.0	0.9714566929133859	0.8853503184713376	1.0	1.0	1.0	1.0	1.0	0.9662004662004662	1.0	0.8770491803278688	0.9728464419475655	1.0	1.0	1.0	0.9121621621621622	1.0	1.0	1.0	0.9728464419475655	1.0	0.9364224137931034	1.0	1.0	0.9728464419475655	1.0	0.903558052434457	0.9859550561797753	0.8794037940379403	0.9728464419475655	0.8726591760299626	1.0	1.0	0.9728464419475655	0.9728464419475655	0.9737827715355806	1.0	1.0	0.9307116104868914	1.0	0.9728464419475655	0.9983974358974359	0.9728464419475655	0.9372659176029963	1.0	1.0	0.9728464419475655	1.0	0.8923220973782772	1.0	1.0	1.0	0.9728464419475655	1.0	1.0	0	0.9728464419475655	0.9728464419475655	0.9325842696629213	1.0	0.9728464419475655	1.0	0.9728464419475655	1.0	0.9026217228464419	1.0	0.9728464419475655	1.0	0.9363295880149812	1.0	1.0	1.0	1.0	1.0	0.9728464419475655	1.0	0.8979400749063671	1.0	1.0	0.9728464419475655	0.9456928838951311	1.0	0.9728464419475655	0.8941947565543071	1.0	1.0	0.9728464419475655	1.0	1.0	0.9044943820224719	1.0	1.0	0.9728464419475655	1.0	0.9164989939637826	1.0	0.9728464419475655	0.9728464419475655	0.9456928838951311	1.0	1.0	0.9728464419475655	0.9719101123595506	1.0	0.9073033707865169	1.0	0.9728464419475655	1.0	0.9222846441947565	1.0	0.9728464419475655	0.9335205992509363	1.0	0.971540726202159	1.0	1.0	
1.0	0.8986220472440944	1.0	0.9713701431492843	1.0	1.0	1.0	1.0	0.7632450331125827	0.910234899328859	1.0	0.9143700787401575	0.970276008492569	1.0	1.0	1.0	0.9986033519553073	1.0	0.8473193473193473	0.9986149584487535	0.9617486338797814	0.8748882931188561	1.0	0.9989626556016598	1.0	0.972972972972973	1.0	1.0	1.0	0.846089850249584	1.0	0.9698275862068966	1.0	1.0	0.87322695035461	0.9988839285714286	0.9756944444444444	0.9198184568835098	0.962059620596206	0.8706338939197931	0.978021978021978	0.9991319444444444	1.0	0.9243697478991597	0.9205357142857142	0.8792650918635171	0.9992138364779874	1.0	0.974910394265233	1.0	0.9106351550960118	0.9391025641025641	0.8616438356164383	0.9763071895424836	1.0	1.0	0.7824591573516767	0.9988738738738738	0.9794117647058823	1.0	1.0	1.0	0.8701612903225806	0.9991680532445923	1.0	0.9728464419475655	0	0.9011703511053316	0.9812734082397003	1.0	0.028368794326241134	0.9991735537190083	0.8538152610441767	0.9991596638655462	0.9770932069510269	1.0	0.8445692883895131	0.999198717948718	0.9785604900459418	1.0	1.0	1.0	0.9969650986342944	0.9956063268892794	0.9231266149870802	0.9993141289437586	0.9781931464174455	1.0	1.0	0.9360795454545454	0.9801699716713881	1.0	0.8921933085501859	0.9758333333333333	0.9991334488734835	1.0	0.8636363636363636	0.9992295839753467	1.0	0.9779874213836478	1.0	1.0	0.8601503759398497	0.9989837398373984	0.971830985915493	1.0	0.9325699745547074	0.9431960049937578	0.9773722627737226	0.9990859232175503	1.0	0.9146959459459459	0.9376712328767123	1.0	0.9799139167862266	0.9991922455573505	0.8795255930087391	0.9991554054054054	0.9783950617283951	1.0	0.9203007518796993	0.9763513513513513	0.999113475177305	0.7517173699705594	0.9987684729064039	1.0	
1.0	0.9124015748031497	1.0	0.9713701431492843	1.0	1.0	0.9979633401221996	1.0	0.8178807947019867	0.9052013422818792	1.0	0.9104330708661418	0.970276008492569	1.0	1.0	1.0	0.9986033519553073	1.0	0.8881118881118881	0.9986149584487535	0.9617486338797814	0.8784629133154602	1.0	0.9989626556016598	1.0	0.972972972972973	1.0	1.0	1.0	0.8943427620632279	1.0	0.9698275862068966	1.0	1.0	0.901595744680851	0.9988839285714286	0.9756944444444444	0.9417549167927383	0.962059620596206	0.9258777633289987	0.978021978021978	0.9991319444444444	1.0	0.9142857142857143	0.9223214285714286	0.9251968503937008	0.9992138364779874	1.0	0.974910394265233	1.0	0.9098966026587888	0.9391025641025641	0.9027397260273973	0.9763071895424836	1.0	1.0	0.8976784178847808	0.9988738738738738	0.9794117647058823	1.0	1.0	1.0	0.8782258064516129	0.9991680532445923	1.0	0.9728464419475655	0.9011703511053316	0	0.9804941482444733	1.0	0.8921985815602836	0.9991735537190083	0.8979919678714859	0.9991596638655462	0.9770932069510269	1.0	0.9044213263979194	0.999198717948718	0.9785604900459418	1.0	1.0	1.0	1.0	1.0	0.9083224967490247	0.9993141289437586	0.9781931464174455	1.0	0.9985528219971056	0.9211647727272727	0.9801699716713881	1.0	0.8802973977695168	0.9758333333333333	0.9991334488734835	1.0	0.9212121212121213	0.9992295839753467	1.0	0.9779874213836478	1.0	1.0	0.9030075187969925	0.9989837398373984	0.971830985915493	1.0	0.9245773732119635	0.9193758127438232	0.9795620437956204	1.0	1.0	0.9290540540540541	0.9136986301369863	1.0	0.9799139167862266	0.9991922455573505	0.8979193758127438	0.9991554054054054	0.9783950617283951	1.0	0.924812030075188	0.9755067567567568	0.999113475177305	0.8822374877330716	0.9987684729064039	1.0	
1.0	0.9714566929133859	1.0	0.9396728016359919	1.0	1.0	1.0	1.0	0.9519867549668874	0.9748322147651006	0.9830148619957537	0.9704724409448819	0.9341825902335457	1.0	1.0	1.0	0.9664804469273743	1.0	0.965034965034965	0.9695290858725761	0.9234972677595629	0.9740840035746202	1.0	0.9605809128630706	1.0	0.9324324324324325	1.0	1.0	1.0	0.9750415973377704	1.0	0.9256465517241379	1.0	1.0	0.973404255319149	0.9654017857142857	0.9453125	0.9856278366111951	0.9024390243902439	0.9805950840879689	0.9442700156985872	0.9782986111111112	1.0	0.9747899159663865	0.9732142857142857	0.979002624671916	0.9740566037735849	1.0	0.9489247311827957	1.0	0.9778434268833087	0.9967948717948718	0.9787671232876712	0.9370915032679739	0.9850467289719627	1.0	0.9742046431642304	0.9628378378378378	0.9279411764705883	1.0	1.0	1.0	0.9758064516129032	0.959234608985025	1.0	0.9325842696629213	0.9812734082397003	0.9804941482444733	0	1.0	0.9787234042553191	0.9793388429752066	0.9759036144578314	0.9781512605042016	0.9462875197472354	1.0	0.9813664596273292	0.9743589743589743	0.9548238897396631	1.0	1.0	1.0	1.0	1.0	0.9786821705426356	0.977366255144033	0.9509345794392523	1.0	1.0	0.9794034090909091	0.9553824362606232	1.0	0.9784386617100371	0.9475	0.9670710571923743	1.0	0.9772727272727273	0.9645608628659477	1.0	0.9551886792452831	1.0	1.0	0.9774436090225563	0.975609756097561	0.9295774647887324	1.0	0.9809160305343512	0.9817739975698664	0.9445255474452555	1.0	1.0	0.9746621621621622	0.9773972602739726	1.0	0.9555236728837877	0.9741518578352181	0.981549815498155	0.9797297297297297	0.9459876543209876	1.0	0.9781954887218045	0.9467905405405406	0.9778368794326241	0.9705593719332679	0.9593596059113301	1.0	
1.0	1.0	0.89937106918239	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8943396226415095	1.0	1.0	1.0	0.8779874213836478	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8440251572327044	1.0	1.0	1.0	0.8754716981132076	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8842767295597485	1.0	1.0	1.0	1.0	0.9232704402515723	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.879245283018868	1.0	1.0	1.0	0.8603773584905661	1.0	1.0	1.0	1.0	0	1.0	1.0	1.0	1.0	1.0	0.8641509433962264	1.0	1.0	1.0	1.0	1.0	0.8540880503144654	1.0	1.0	1.0	1.0	1.0	0.8037735849056604	1.0	1.0	1.0	0.919496855345912	1.0	1.0	1.0	0.8528301886792453	1.0	1.0	0.8251572327044026	1.0	1.0	1.0	1.0	1.0	1.0	0.8213836477987422	1.0	1.0	1.0	0.8817610062893082	1.0	1.0	1.0	0.9081761006289308	1.0	1.0	1.0	1.0	1.0	0.8213836477987422	1.0	1.0	1.0	1.0	1.0	0.8857868020304569	
1.0	0.8986220472440944	1.0	0.9713701431492843	1.0	1.0	1.0	1.0	0.7632450331125827	0.910234899328859	1.0	0.9143700787401575	0.970276008492569	1.0	1.0	1.0	0.9986033519553073	1.0	0.8473193473193473	0.9986149584487535	0.9617486338797814	0.8748882931188561	1.0	0.9989626556016598	1.0	0.972972972972973	1.0	1.0	1.0	0.846089850249584	1.0	0.9698275862068966	1.0	1.0	0.87322695035461	0.9988839285714286	0.9756944444444444	0.9198184568835098	0.962059620596206	0.8581560283687943	0.978021978021978	0.9991319444444444	1.0	0.9243697478991597	0.9205357142857142	0.8695035460992908	0.9992138364779874	1.0	0.974910394265233	1.0	0.9106351550960118	0.9391025641025641	0.8602836879432624	0.9763071895424836	1.0	1.0	0.7824591573516767	0.9988738738738738	0.9794117647058823	1.0	1.0	1.0	0.8701612903225806	0.9991680532445923	1.0	0.9728464419475655	0.028368794326241134	0.8921985815602836	0.9787234042553191	1.0	0	0.9991735537190083	0.8538152610441767	0.9991596638655462	0.9770932069510269	1.0	0.823404255319149	0.999198717948718	0.9785604900459418	1.0	1.0	1.0	0.9969650986342944	0.9956063268892794	0.9156028368794327	0.999290780141844	0.9781931464174455	1.0	1.0	0.9360795454545454	0.9801418439716312	1.0	0.8921933085501859	0.9758333333333333	0.9991334488734835	1.0	0.8636363636363636	0.9992295839753467	1.0	0.9779874213836478	1.0	1.0	0.8601503759398497	0.9989837398373984	0.971830985915493	1.0	0.924822695035461	0.9354609929078014	0.9773722627737226	0.9990859232175503	1.0	0.9146959459459459	0.9354609929078014	1.0	0.9799139167862266	0.9991922455573505	0.8631205673758865	0.9991554054054054	0.9783950617283951	1.0	0.9203007518796993	0.9763513513513513	0.999113475177305	0.7517173699705594	0.9987684729064039	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9917218543046358	1.0	0.9628450106157113	0.9990157480314961	1.0	1.0	1.0	1.0	0.9720670391061452	1.0	0.9988344988344988	0.9709141274238227	1.0	1.0	1.0	0.9564315352697096	1.0	1.0	1.0	1.0	1.0	0.9991680532445923	1.0	1.0	1.0	1.0	0.999113475177305	0.9676339285714286	1.0	0.996694214876033	1.0	0.9991735537190083	1.0	0.9626736111111112	1.0	0.9991596638655462	0.9991071428571429	0.9991735537190083	0.9727272727272728	1.0	1.0	1.0	0.9991735537190083	0.9983974358974359	0.9991735537190083	1.0	0.9710280373831776	1.0	0.999140154772141	0.9403153153153153	1.0	1.0	1.0	1.0	0.9991735537190083	0.9584026622296173	1.0	1.0	0.9991735537190083	0.9991735537190083	0.9793388429752066	1.0	0.9991735537190083	0	0.9991735537190083	0.9605042016806723	1.0	1.0	0.9991735537190083	0.952892561983471	1.0	1.0	1.0	1.0	1.0	1.0	0.9991735537190083	0.9619834710743802	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9575389948006933	1.0	0.9991735537190083	0.9677685950413223	1.0	1.0	1.0	1.0	0.9991735537190083	0.9583333333333334	1.0	1.0	0.9991735537190083	0.9991735537190083	1.0	1.0	1.0	0.9991554054054054	0.996694214876033	1.0	1.0	0.9727272727272728	0.9991735537190083	0.9653716216216216	1.0	1.0	1.0	1.0	0.974290780141844	0.9990186457311089	0.9199507389162561	1.0	
1.0	0.9045275590551181	1.0	0.9713701431492843	1.0	1.0	1.0	1.0	0.804635761589404	0.9169463087248322	1.0	0.9173228346456693	0.970276008492569	1.0	1.0	1.0	0.9986033519553073	1.0	0.8508158508158508	0.9986149584487535	0.9617486338797814	0.8802502234137622	1.0	0.9989626556016598	1.0	0.9700772200772201	1.0	1.0	1.0	0.8818635607321131	1.0	0.9601293103448276	1.0	1.0	0.8874113475177305	0.9988839285714286	0.9756944444444444	0.9333333333333333	0.9579945799457995	0.8634538152610441	0.9775100401606426	0.9991319444444444	1.0	0.9008403361344538	0.9017857142857143	0.8265060240963855	0.9991967871485944	1.0	0.974910394265233	1.0	0.885140562248996	0.9022435897435898	0.8658634538152611	0.9738562091503268	1.0	1.0	0.8538263112639725	0.9988738738738738	0.9775100401606426	1.0	1.0	1.0	0.8556451612903225	0.9991680532445923	1.0	0.9728464419475655	0.8538152610441767	0.8979919678714859	0.9759036144578314	1.0	0.8538152610441767	0.9991735537190083	0	0.9991596638655462	0.976706827309237	1.0	0.8674698795180723	0.9991967871485944	0.9775100401606426	1.0	1.0	1.0	1.0	1.0	0.8714859437751004	0.9991967871485944	0.9775100401606426	1.0	1.0	0.9180722891566265	0.9726907630522088	1.0	0.8835341365461847	0.9733333333333334	0.9991334488734835	1.0	0.878714859437751	0.9991967871485944	1.0	0.9775100401606426	1.0	1.0	0.8538152610441767	0.9989837398373984	0.9688128772635815	1.0	0.9196787148594378	0.9253012048192771	0.9775100401606426	1.0	1.0	0.9265202702702703	0.9269076305220884	1.0	0.9775100401606426	0.9991922455573505	0.8385542168674699	0.9991554054054054	0.9751004016064257	1.0	0.8947791164658635	0.9763513513513513	0.999113475177305	0.8184494602551521	0.9987684729064039	1.0	
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9900662251655629	1.0	0.9278131634819533	0.9990157480314961	1.0	1.0	1.0	1.0	0.973463687150838	1.0	0.9988344988344988	0.9653739612188366	1.0	1.0	1.0	0.9564315352697096	1.0	1.0	1.0	1.0	1.0	0.9991596638655462	1.0	1.0	1.0	1.0	0.999113475177305	0.9698660714285714	1.0	0.9966386554621849	1.0	0.9991596638655462	1.0	0.9592013888888888	1.0	0.9991596638655462	0.9991071428571429	0.9991596638655462	0.9714285714285714	1.0	1.0	1.0	0.9991596638655462	0.9983974358974359	0.9991596638655462	1.0	0.9551401869158879	1.0	0.998280309544282	0.9313063063063063	1.0	1.0	1.0	1.0	0.9991596638655462	0.9109243697478991	1.0	1.0	0.9991596638655462	0.9991596638655462	0.9781512605042016	1.0	0.9991596638655462	0.9605042016806723	0.9991596638655462	0	1.0	1.0	0.9991596638655462	0.9378151260504202	1.0	1.0	1.0	1.0	1.0	1.0	0.9991596638655462	0.9319327731092437	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9445407279029463	1.0	0.9991596638655462	0.9630252100840336	1.0	1.0	1.0	1.0	0.9991596638655462	0.9288617886178862	1.0	1.0	0.9991596638655462	0.9991596638655462	1.0	1.0	1.0	0.9991554054054054	0.9966386554621849	1.0	1.0	0.9756302521008403	0.9991596638655462	0.9408783783783784	1.0	1.0	1.0	1.0	0.975177304964539	0.9950932286555446	0.895320197044335	1.0	
1.0	0.9714566929133859	1.0	0.9202453987730062	1.0	1.0	1.0	1.0	0.9619205298013245	0.9697986577181208	1.0	0.9714566929133859	0.8779193205944799	1.0	1.0	1.0	1.0	1.0	0.9662004662004662	1.0	0.9002732240437158	0.9740840035746202	1.0	1.0	1.0	0.8986486486486487	1.0	1.0	1.0	0.9758735440931781	1.0	0.927801724137931	1.0	1.0	0.974290780141844	1.0	0.9253472222222222	0.9881516587677726	0.8997289972899729	0.9770932069510269	0.8838862559241706	1.0	1.0	0.9756302521008403	0.9741071428571428	0.9778830963665087	1.0	1.0	0.9229390681003584	1.0	0.9770932069510269	0.9983974358974359	0.9770932069510269	0.946078431372549	1.0	1.0	0.9750644883920895	1.0	0.9123222748815166	1.0	1.0	1.0	0.9766129032258064	1.0	1.0	0.9026217228464419	0.9770932069510269	0.9770932069510269	0.9462875197472354	1.0	0.9770932069510269	1.0	0.976706827309237	1.0	0	0.9965576592082617	0.9770932069510269	1.0	0.9296998420221169	1.0	1.0	1.0	1.0	1.0	0.9770932069510269	1.0	0.9075829383886256	1.0	1.0	0.9770932069510269	0.9486571879936809	1.0	0.9770932069510269	0.9183333333333333	1.0	1.0	0.9770932069510269	1.0	1.0	0.909952606635071	1.0	1.0	0.9770932069510269	1.0	0.9325955734406438	1.0	0.9770932069510269	0.9770932069510269	0.943127962085308	1.0	1.0	0.9755067567567568	0.9770932069510269	1.0	0.9210110584518167	1.0	0.9770932069510269	1.0	0.9470774091627172	1.0	0.9770932069510269	0.9383445945945946	1.0	0.971540726202159	1.0	1.0	
1.0	1.0	0.9197207678883071	0.9989775051124744	1.0	1.0	0.9979633401221996	1.0	1.0	1.0	1.0	1.0	1.0	0.9114285714285715	1.0	1.0	1.0	0.8853932584269663	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9172661870503597	1.0	1.0	1.0	0.9245495495495496	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8993115318416524	1.0	1.0	1.0	1.0	0.9018932874354562	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8975903614457831	1.0	1.0	1.0	0.9070567986230637	1.0	1.0	1.0	1.0	0.8641509433962264	1.0	1.0	1.0	1.0	0.9965576592082617	0	1.0	1.0	1.0	1.0	1.0	0.8975903614457831	1.0	1.0	1.0	1.0	1.0	0.9043715846994536	0.9982788296041308	1.0	1.0	0.9251290877796902	1.0	1.0	1.0	0.8870106761565836	1.0	1.0	0.9148020654044751	1.0	1.0	1.0	1.0	1.0	1.0	0.9001721170395869	1.0	1.0	1.0	0.9506398537477148	1.0	1.0	1.0	0.9320137693631669	1.0	1.0	1.0	1.0	1.0	0.9001721170395869	1.0	1.0	1.0	1.0	1.0	0.8642131979695431	
