1079	1	526
1079	2	6
1080	1	1375
1081	1	196
1082	1	476
1083	1	269
1083	2	27
1084	1	311
1084	2	12
1085	1	605
1085	2	27
1086	1	1744
1086	2	36
1087	1	159
1089	1	322
1090	1	112
1090	2	136
1091	1	468
1092	1	559
1093	1	296
1093	2	24
1093	3	5
1094	1	1776
1095	1	1324
1095	2	91
1096	1	246
1097	1	2011
1097	2	40
1097	3	14
1098	1	29
1099	1	190
1099	2	22
1100	1	339
1100	2	10
1101	1	49
1101	2	7
1102	1	1984
1102	2	48
1102	3	75
1102	4	16
1102	5	13
1103	1	421
1103	2	25
1103	3	3
1104	1	2072
1104	2	110
1104	3	29
1104	4	3
1105	1	432
1105	2	26
1106	1	4713
1106	2	86
1106	3	46
1106	4	29
1106	5	21
1106	6	25
1106	7	19
1106	8	8
1107	1	573
1108	1	209
1109	1	1299
1109	2	5
1110	1	142
1110	2	9
1111	1	178
1111	2	106
1111	3	81
1111	4	17
1111	5	3
1112	1	54
1112	2	36
1113	1	3225
1113	2	218
1113	3	14
1114	1	4004
1114	2	316
1114	3	15
1115	1	510
1115	2	42
1117	1	135
1117	2	41
1117	3	38
1117	4	13
1119	1	773
1119	2	9
1121	1	305
1121	2	19
